facility_id,facility_name,city,state,review_status,semantic_review_status,semantic_review_reason
osm:way:707530685,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:707932310,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:707951335,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:707952458,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:708186457,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:708639683,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:712081475,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:712411212,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:713218040,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:713556219,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:714070311,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:714993249,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:715166693,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:715631129,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:716768107,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:716915929,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:718206830,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:720392641,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:721039708,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:727188052,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:728231801,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:729440205,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:730041620,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:730941168,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:731131241,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:732504684,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:733905635,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:734027910,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:734229413,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:734270228,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:734274983,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:734928612,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:735376935,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:736396650,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:736663548,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:737131308,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:737652956,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:738894639,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:739158621,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:739840801,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:74452876,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:745965817,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:746231714,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:749078923,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:752149158,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:754798101,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:755041647,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:758833251,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:760074379,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:760434511,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:760439587,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:760877874,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:761912486,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:762120701,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:764684458,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:764866350,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:765254333,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:765321386,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:765381131,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:765861822,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:766376620,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:768388678,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:768700214,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:768972822,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:773675971,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:785791769,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:790959118,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:791250123,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:797207221,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:80051822,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:802759151,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:808821185,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:815571017,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:818162248,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:818172238,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:825312704,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:829104296,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:839186649,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:843591496,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:846308901,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:853063066,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:853492133,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:863085997,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:865113307,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:877410359,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:882981812,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:884240222,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:886592076,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:888285446,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:891136508,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:895082899,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:903642370,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:908554764,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:908662653,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:909607201,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:912593849,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:914579140,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:914601431,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:915901598,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:916528840,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:923238441,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:930757800,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:932255344,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:942320587,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:942834442,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:95045357,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:959876069,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:959943947,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:962360553,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:966866733,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:970322710,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:971497295,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:714094538,Utopia Post Office,Utopia,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:388487027,Uvalde Post Office,Uvalde,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:2244257081,Valentine Post Office  79854,Valentine 79854,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1309489968,Valera Post Office,Valera,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:859102161,Valley Hi - Post Office,Valley Hi,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1127532019,Valley Mills Post Office,Valley Mills,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:584739529,Van Post Office,Van,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:995063299,Van Horn Post Office,Van Horn,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:714121831,Vanderpool Post Office,Vanderpool,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13503678481,Vega Post Office,Vega,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:969909200,Venus Post Office,Venus,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:362331898,Victoria Post Office,Victoria,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1086972281,Vidor Post Office,Vidor,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:7164922822,Viet A Cargo,Viet A Cargo,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:11725083450,Village Mills Post Office,Village Mills,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:220349412,Voca Post Office,Voca,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:11725083442,Votaw Post Office,Votaw,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:14053240501,USPS WESTFIELD,WESTFIELD,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:14053241402,USPS WESTFIELD,WESTFIELD,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1202989467,Wainwright Post Office,Wainwright,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:391041229,Walburg Post Office,Walburg,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:570783113,Wallis Post Office,Wallis,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:607138119,Walnut Springs Post Office,Walnut Springs,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1321543735,Warda Post Office,Warda,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1194666781,Waring Post Office,Waring,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1097403539,Water Valley Post Office,Water Valley,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:642766338,Watson Community Post Office,Watson Community,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:258993549,Waxahachie Post Office,Waxahachie,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1064216620,Wayside Post Office,Wayside,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1251737571,Weir Post Office,Weir,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1190109107,Welch Post Office,Welch,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:356854672,West Austin Post Office,West Austin,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:6822622483,West Lake Mail,West Lake Mail,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:4041878551,West Odessa Post Office,West Odessa,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:432588886,Westbury Post Office,Westbury,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1418749427,Westhoff Post Office,Westhoff,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:258869964,Weston Post Office,Weston,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13754179839,White Dog Ship & Print,White Dog Ship & Print,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:734715315,White Oak Post Office,White Oak,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1417404398,Whitney Post Office,Whitney,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:228612251,Wichita Falls Post Office,Wichita Falls,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:1581495817,Wickett Post Office,Wickett,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:11724823715,Wiergate Post Office,Wiergate,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1137087045,Willow City Post Office,Willow City,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:258995144,Wilmer Post Office,Wilmer,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:686378679,Wimberley Post Office,Wimberley,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1156229064,Windthorst Post Office,Windthorst,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:668004180,Winnie Post Office,Winnie,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:470456748,Wolfforth Post Office,Wolfforth,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:356857936,World Trade Center Post Office,World Trade Center,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:258873478,Wylie Post Office,Wylie,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13625895607,Xiyou Express,Xiyou Express,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:552189099,Zavalla Post Office,Zavalla,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:356852506,United States Post Office and Federal Building,and Federal Building,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:667762845,"United States Post Office | Burleson, TX","| Burleson, TX",TX,packet_ready,public_postal_anchor_label,public_post_office_label
